0b11101,8000,1.2740933909664188e-19,3.3063109516473367e-19,3.3234838687466324e-19,1.2955487081023495e-19,1.271112948324302e-19,3.3017697351593793e-19,1.2683425519387366e-19,3.2976299564264598e-19,1.2670322194296323e-19,3.295629086540661e-19,3.2711537901171413e-19,1.2312162276939574e-19,1.2016687013511306e-19,3.2150368674388492e-19,3.267910829397345e-19,1.2295770384537179e-19,3.268524390123996e-19,1.2306258117077403e-19,3.2690026824399453e-19,1.2313095665097223e-19,1.0043058894804228e-19,2.9076326663576894e-19,3.1497675177317563e-19,1.146994639068468e-19,9.799545018022734e-20,2.8806519713044516e-19,9.608845361757623e-20,2.8506238406025865e-19,9.540501633470536e-20,2.838990882469257e-19,6.385180520105557e-19,4.1923022250226734e-19,1.1145330235691765e-18,9.722529677724981e-19,5.861260621345476e-19,3.6647093665665465e-19,5.783101808271023e-19,3.606351136706711e-19,5.7486381173284275e-19,3.580815001309342e-19,2.2795312657366573e-19,4.300539848966065e-19,3.618956522310233e-19,1.516534767236527e-19
0b11101,4000,2.6523428640346736e-20,1.1179248754907308e-19,1.1171079783427268e-19,2.6438630778519553e-20,2.6492748251747227e-20,1.117630934989367e-19,2.645825567133599e-20,1.1172346855983163e-19,2.6441005280624192e-20,1.1170403559267934e-19,1.1335720931033412e-19,2.731516744274456e-20,2.771453999179254e-20,1.1378430267105245e-19,1.1327719861750617e-19,2.726119922144999e-20,1.1329062030089836e-19,2.726843449832829e-20,1.1329818251255192e-19,2.7272590751593924e-20,2.762684446669561e-20,1.1433399425207588e-19,1.2536559886587635e-19,3.7393609746854814e-20,2.7204426763243196e-20,1.1375042802129653e-19,2.6574890225119316e-20,1.1275607882608892e-19,2.6324678721045388e-20,1.1236097427061368e-19,2.30191848910729e-19,1.2230954642657654e-19,1.1747315203487233e-18,8.528326406199886e-19,2.1215157049193016e-19,1.0508252017334313e-19,2.0126125197425722e-19,9.598022278336573e-20,1.9641300305534876e-19,9.185728100809826e-20,4.5349290342453973e-20,1.2745030134712945e-19,1.2081197884121763e-19,3.1743477778403264e-20
0b11101,2000,8.868658250674615e-21,4.8889545186322805e-20,4.910867186330599e-20,9.05351799742761e-21,8.868194701950513e-21,4.8889543343960707e-20,8.867857751092838e-21,4.888857411901489e-20,8.867886540947595e-21,4.8888291637509025e-20,4.87900441572505e-20,9.141999429599523e-21,1.2602167166206757e-20,5.2685003735849804e-20,4.878497299519039e-20,9.138595103960247e-21,4.878262835832323e-20,9.139110653533347e-21,4.878175110311635e-20,9.139605437478374e-21,9.303290740515207e-21,4.923161145495851e-20,6.646334077616731e-20,2.6458150968148297e-20,9.250421481109782e-21,4.9168011569493674e-20,9.219005420679797e-21,4.914455115610385e-20,9.206564652972434e-21,4.913714541507126e-20,1.3006215486938265e-19,6.222755746640675e-20,1.2906433173303003e-18,7.89781034168893e-19,1.2012692809267153e-19,5.583192683483427e-20,1.1979911386608953e-19,5.695543685329098e-20,1.1974619084968517e-19,5.760910407790304e-20,1.476245184926441e-20,5.360622566486044e-20,4.9711299423470746e-20,9.755913839274017e-21
0b11101,1000,4.175549469831489e-21,2.4004760620695457e-20,2.4124300116770007e-20,4.266701176449306e-21,4.17544316243732e-21,2.4004859219207192e-20,4.175296122776261e-21,2.4004395045007478e-20,4.1752258715842476e-21,2.4004167320702652e-20,2.3963642470810757e-20,4.364652061424361e-21,6.742935527098878e-21,2.6561267216808707e-20,2.3961401054759675e-20,4.3628979059713486e-21,2.3960276106425302e-20,4.363108323206008e-21,2.3959747025347445e-20,4.363239427851726e-21,4.571463564964152e-21,2.4321293840632626e-20,4.0633546794043016e-20,2.1081701728881352e-20,4.5052307990968975e-21,2.424957627675186e-20,4.475995680546395e-21,2.4227339358615146e-20,4.4628064930681424e-21,2.4217707152021872e-20,8.155050514535223e-20,3.458986669360265e-20,1.4170322927644916e-18,8.635153548578844e-19,7.080074072598329e-20,2.8904582700198226e-20,6.849652458503475e-20,2.765213405270997e-20,6.757352569758019e-20,2.7140261281062984e-20,9.344996168008786e-21,2.967869172590635e-20,2.4117482310758128e-20,4.467529843105684e-21
0b11101,500,2.0634908123764037e-21,1.1964130125343126e-20,1.208033093145316e-20,2.146592469701327e-21,2.0632606097090037e-21,1.1963938680302919e-20,2.0630975062687305e-21,1.1963584968496955e-20,2.063023720690789e-21,1.1963418689364633e-20,1.1957283091998557e-20,2.1737343534328882e-21,4.346580595141492e-21,1.4292448325005266e-20,1.1955235636876572e-20,2.171967533153048e-21,1.1954210981680308e-20,2.171637874719618e-21,1.1953745738517834e-20,2.171514813414234e-21,2.4907202987493775e-21,1.2357225179374336e-20,2.838279023384008e-20,1.8830353162547574e-20,2.4124690230133998e-21,1.227477462887628e-20,2.3796527842331573e-21,1.2244932963760233e-20,2.365242174271701e-21,1.2232075526223586e-20,6.48259280720737e-20,3.125592910246145e-20,1.4708104609810994e-18,9.07721402213458e-19,5.448282470134954e-20,2.5451884385263706e-20,5.1362812803569555e-20,2.3625264996870357e-20,5.006116936407531e-20,2.2852862645916176e-20,9.284599025825506e-21,2.1260241063321856e-20,1.2104266907316651e-20,2.2924012114865794e-21
0b11101,400,1.6486327043068616e-21,9.56804000845071e-21,9.687100112388922e-21,1.7327078002669916e-21,1.6483500559683383e-21,9.567750989543426e-21,1.648169834540445e-21,9.567399099839787e-21,1.6480896217451005e-21,9.567236626159387e-21,9.565413373205273e-21,1.7398857314515976e-21,3.88320213681294e-21,1.1860944756480164e-20,9.563333771705187e-21,1.73805363254263e-21,9.5623211959739e-21,1.737607364196164e-21,9.561866050810943e-21,1.7374303331677944e-21,2.082082431248938e-21,9.9771102310591e-21,2.605940156742248e-20,1.8506022628720522e-20,2.0013389688489763e-21,9.892366384739294e-21,1.9673828934626324e-21,9.86052416984735e-21,1.9525184923570736e-21,9.84678735487607e-21,6.128844625394646e-20,3.064997243678078e-20,1.4802508895299678e-18,9.171174093703784e-19,5.1133235254268685e-20,2.4872888761473817e-20,4.7827581243309824e-20,2.2925235265510383e-20,4.6431254371285976e-20,2.2094032705482766e-20,9.542256061927456e-21,1.9992501465396046e-20,9.717217805514482e-21,1.867340295357085e-21
0b11101,320,1.3181029188725132e-21,7.653184162321642e-21,7.775911826961223e-21,1.403912412014824e-21,1.3177656734377279e-21,7.652798449779502e-21,1.3175648238436238e-21,7.652437763681951e-21,1.3174766782663956e-21,7.652274182620895e-21,7.653230347098592e-21,1.3934143022243139e-21,3.5149064229833176e-21,9.919032949005521e-21,7.651123023909891e-21,1.3915280066621782e-21,7.650116371905091e-21,1.390984806688578e-21,7.649667760193734e-21,1.3907631840574253e-21,1.7567034151293418e-21,8.075323964650459e-21,2.422738842610578e-20,1.8273877400897738e-20,1.6740782075868732e-21,7.988847345497379e-21,1.6391091758336189e-21,7.955291570897156e-21,1.6238369412621548e-21,7.940801028113623e-21,5.850177868686832e-20,3.02264822416303e-20,1.4877179574743834e-18,9.249215118664139e-19,4.852690562558672e-20,2.4486099771297368e-20,4.507254114760939e-20,2.2440638022843685e-20,4.36005067060648e-20,2.156211386102782e-20,9.858389223862297e-21,1.9150167505972714e-20,7.811141622439409e-21,1.5300186130502908e-21
0b11101,200,8.241291808044179e-22,4.783579000485028e-21,4.915081183692082e-21,9.147492435707894e-22,8.236778537545447e-22,4.782999690683884e-21,8.234287150632991e-22,4.7825999518999104e-21,8.233218583371913e-22,4.782424629105026e-21,4.7865960609520105e-21,8.744772216100079e-22,2.965467316991353e-21,7.010224195200586e-21,4.784445212138172e-21,8.725076787359014e-22,4.783440556912498e-21,8.7181233137987e-22,4.7829988350475994e-21,8.715209326624492e-22,1.2707959776451318e-21,5.225828340265542e-21,2.1526570311351928e-20,1.7974701382388393e-20,1.1855930968392952e-21,5.136982422056203e-21,1.1489329138726867e-21,5.100663303226281e-21,1.1329682808082583e-21,5.084952218259014e-21,5.435716747819218e-20,2.965424834405459e-20,1.4989578744944122e-18,9.372874164036354e-19,4.4700892905502093e-20,2.3994162124551394e-20,4.102832339424108e-20,2.180239117281523e-20,3.9444635311952526e-20,2.0852765755416198e-20,1.0585889020368222e-20,1.828692836556939e-20,4.958621012949522e-21,1.0295120174519639e-21
0b11101,100,4.1365689173169923e-22,2.3940156619681845e-21,2.537516198261816e-21,5.113646846081744e-22,4.130625761162648e-22,2.393201531134038e-21,4.1274836010971246e-22,2.392731353866067e-21,4.1261644595957637e-22,2.392531708695599e-21,2.3987448342251516e-21,4.425201700613646e-22,2.5092554545747444e-21,4.588399226395686e-21,2.396558566096005e-21,4.404818279158231e-22,2.395548803167737e-21,4.396530532416211e-22,2.395109906124723e-21,4.393006042287674e-22,8.675531724314454e-22,2.8536476258148443e-21,1.9328688802460786e-20,1.778106552176817e-20,7.805142208477956e-22,2.7631269690585288e-21,7.422646929297391e-22,2.7243028196320406e-21,7.25636938213266e-22,2.707478700306255e-21,5.0859895434879887e-20,2.9183269716173593e-20,1.5087472147162073e-18,9.486375780095776e-19,4.151915595005339e-20,2.3618378666085536e-20,3.7674169111675583e-20,2.130596661430345e-20,3.600137106943889e-20,2.0297329769809764e-20,1.1546436538917836e-20,1.8132959187231744e-20,2.58943275910857e-21,6.195063208371871e-22
0b11110,8000,3.296134308839824e-19,1.278221647802423e-19,1.2735701073170253e-19,3.3038447045731986e-19,1.2687738580617562e-19,3.296909044290167e-19,1.2658319450526095e-19,3.292674468516239e-19,1.2644437184792044e-19,3.2906401410983457e-19,1.206453689216316e-19,3.2172558512842064e-19,3.265048706183758e-19,1.230926947737773e-19,3.2629148464241898e-19,1.229606297896558e-19,3.264447076592586e-19,1.230858816097919e-19,3.2653293374349175e-19,1.2315936699862177e-19,3.0119914957998076e-19,1.0596639090803484e-19,1.0192253636037567e-19,2.9329753974294927e-19,9.758668236305991e-20,2.878541427130572e-19,9.536896201027661e-20,2.845170578927995e-19,9.450433534919357e-20,2.831642743876438e-19,1.16708900641815e-18,1.0509831920656485e-18,6.069060465944869e-19,3.9057548600708727e-19,5.473256671342749e-19,3.3185629671380474e-19,5.337429712943114e-19,3.1996022343731535e-19,5.274664491658827e-19,3.1439260666291167e-19,2.366529788906984e-19,4.398445413857475e-19,3.543867707483118e-19,1.4748998480737364e-19
0b11110,4000,1.1142404847847164e-19,2.6159173324349222e-20,2.6363215119052997e-20,1.116357496031785e-19,2.636328977996841e-20,1.1163361768172686e-19,2.6355735461552626e-20,1.1162106781120186e-19,2.6352721213493902e-20,1.1161590849963118e-19,2.782535289945282e-20,1.140090214894908e-19,1.1312679327876462e-19,2.7157687879962043e-20,1.129409667607345e-19,2.7046044841101552e-20,1.1288526420069162e-19,2.7014779753770743e-20,1.1285656804204552e-19,2.6998716279947835e-20,1.2254620321945288e-19,3.570921176035687e-20,2.715525927438428e-20,1.1404439527237137e-19,2.6450135868660215e-20,1.129481971845558e-19,2.59114380334302e-20,1.1207162633162843e-19,2.569773367396849e-20,1.1172219516024733e-19,1.0908473373945527e-18,8.206541624598627e-19,1.61191843533848e-19,5.753062175156841e-20,1.5128578803708264e-19,4.8862695255536034e-20,1.497961419611024e-19,4.709577070227944e-20,1.4968103760573428e-19,4.676618315368506e-20,3.176972443732258e-20,1.1283209081787166e-19,1.1600222694669344e-19,2.8714254944094076e-20
0b11110,2000,4.909716325875031e-20,9.046945317302308e-21,8.861264999497574e-21,4.888225282758501e-20,8.86231296409745e-21,4.8883447914241046e-20,8.863477513354985e-21,4.888399986472524e-20,8.864141308655269e-21,4.8884360305362237e-20,1.1612155829547909e-20,5.1588185982403205e-20,4.877900859810751e-20,9.133269252314786e-21,4.877485214091026e-20,9.131346493286024e-21,4.8773785844869583e-20,9.132472263326902e-21,4.877351799825719e-20,9.13324564798051e-21,6.24325319080363e-20,2.23693768593341e-20,9.125125905098962e-21,4.9054507487597995e-20,9.05748808189763e-21,4.897840962972086e-20,9.021485282970122e-21,4.895068201569911e-20,9.007321457230431e-21,4.894168542319083e-20,1.1843135650374623e-18,7.203967486110032e-19,9.534629660221833e-20,3.288725443070568e-20,8.739342767778178e-20,2.858871070111911e-20,8.745349318182716e-20,2.865326596042881e-20,8.781772189062332e-20,2.8944066358828074e-20,1.1718496805139559e-20,5.017416925392436e-20,4.918545391034273e-20,9.374855344258765e-21
0b11110,1000,2.412840921472604e-20,4.271378002032951e-21,4.1754633757053894e-21,2.4004754151011678e-20,4.175311200037989e-21,2.4004655952475753e-20,4.175185470029665e-21,2.4004223468561677e-20,4.175124835882707e-21,2.400401056885815e-20,6.889202237745742e-21,2.6727262769764354e-20,2.39631747345775e-20,4.3638469295052075e-21,2.3960361486147198e-20,4.362260357597413e-21,2.3959350688219928e-20,4.362540734672501e-21,2.395887259903852e-20,4.3627014918028734e-21,4.0688997329998016e-20,2.1128726129366307e-20,4.528452816587536e-21,2.4274390225669478e-20,4.458363974077397e-21,2.420273408744364e-20,4.435795985676219e-21,2.418721369155934e-20,4.425628684802364e-21,2.418061562790774e-20,1.3258184042850426e-18,7.984716267861066e-19,7.566666603476966e-20,3.124508108149074e-20,6.523928753595063e-20,2.5827683284105022e-20,6.377429418739958e-20,2.5112329391082346e-20,6.32250839088382e-20,2.4857881639600865e-20,8.015435037969056e-21,2.7819775167711144e-20,2.4093810548507542e-20,4.448018058354411e-21
0b11110,500,1.207279054312962e-20,2.1424869974465663e-21,2.0631631037397557e-21,1.1963732011878473e-20,2.0629436750547954e-21,1.196349034597952e-20,2.062832778462232e-21,1.1963209989363628e-20,2.062781676426907e-21,1.1963075707600227e-20,4.362670040454493e-21,1.4316195367459713e-20,1.1955910640347758e-20,2.172257264511804e-21,1.1953671009125203e-20,2.1706599227711034e-21,1.195286461520014e-20,2.1705163653664733e-21,1.1952495087323484e-20,2.1704739714701495e-21,2.756377910091402e-20,1.7978021951043288e-20,2.4354071016203434e-21,1.2298385841100542e-20,2.3534647091339178e-21,1.221431887323575e-20,2.328686442608527e-21,1.2192733594526773e-20,2.317775429113311e-21,1.2183466716506666e-20,1.3887908797750603e-18,8.433178307848112e-19,6.021309888506853e-20,2.8146759443815146e-20,4.9250842475876347e-20,2.208857329062456e-20,4.690679839573082e-20,2.0734265516921426e-20,4.5942906265575843e-20,2.0167792232480752e-20,7.236874598585061e-21,1.8317759252100134e-20,1.2068080451830938e-20,2.2594572895223247e-21
0b11110,400,9.676418565364481e-21,1.7263765736755895e-21,1.6482102110324855e-21,9.567494134054805e-21,1.6479541590792856e-21,9.567191427551921e-21,1.6478389086157835e-21,9.566930979355726e-21,1.6477867195075084e-21,9.566808011273276e-21,3.8870518067707605e-21,1.1871566729918383e-20,9.563936065409759e-21,1.738340890583127e-21,9.561690338233287e-21,1.736633671747991e-21,9.56090644605016e-21,1.7363878596299645e-21,9.560550779630945e-21,1.7362972278897826e-21,2.5172301396248803e-20,1.75819430929288e-20,2.024639865183626e-21,9.916185418054204e-21,1.9398286160070923e-21,9.829047035109575e-21,1.9142623410900935e-21,9.805853010351589e-21,1.9030419753922472e-21,9.795869055689411e-21,1.4001151261383035e-18,8.530017140260377e-19,5.685187239979691e-20,2.758390631046754e-20,4.5920392202379574e-20,2.146844748031965e-20,4.33911084500478e-20,2.0001574663364202e-20,4.233246728777929e-20,1.9379988723665366e-20,7.262224835130353e-21,1.669062655673245e-20,9.676614498298479e-21,1.8298775009053196e-21
0b11110,320,7.76221057522583e-21,1.3954823986331404e-21,1.3175787273404098e-21,7.652480951547764e-21,1.3172837883260618e-21,7.652115569099327e-21,1.3171616696723126e-21,7.651866093908221e-21,1.317107225227279e-21,7.651750270753807e-21,3.510468867220188e-21,9.92081833038282e-21,7.651668216758122e-21,1.3918140080896662e-21,7.64941229059758e-21,1.3900137994977503e-21,7.648644168018423e-21,1.3896839148288594e-21,7.648298930058975e-21,1.3895540447243358e-21,2.3291219544909787e-20,1.7297787056034266e-20,1.697642046883287e-21,8.012807144997382e-21,1.6105066916119883e-21,7.923165318812528e-21,1.5842177123094393e-21,7.898581855069712e-21,1.57271023199007e-21,7.887980187374663e-21,1.4091411395208375e-18,8.610812313601724e-19,5.421548883383328e-20,2.720110866911213e-20,4.33302750172395e-20,2.1048081829289004e-20,4.0650819955020684e-20,1.9488940865371988e-20,3.951584865761287e-20,1.8822381636565473e-20,7.352829470014447e-21,1.5496909702699274e-20,7.766217225986507e-21,1.4881845884344482e-21
0b11110,200,4.895490339594996e-21,9.023129068830066e-22,8.233840033185973e-22,4.7825346322250914e-21,8.230065639880134e-22,4.78203966935294e-21,8.228657488397526e-22,4.7817943995997825e-21,8.228046384807703e-22,4.78168444207828e-21,2.9505969072753935e-21,7.000955550093352e-21,4.784905418224382e-21,8.72791795799211e-22,4.782624880471019e-21,8.708432588182905e-22,4.7818743181500544e-21,8.703813956568078e-22,4.781542184169648e-21,8.70190206985931e-22,2.0522775953048075e-20,1.692644249796462e-20,1.2094902758491115e-21,5.1610926211919555e-21,1.1188587080885325e-21,5.0676564260127015e-21,1.0913222953248722e-21,5.040807576705129e-21,1.0793094413485125e-21,5.0291967683093844e-21,1.4228508525888161e-18,8.73954018592803e-19,5.031192977901135e-20,2.6702659399428053e-20,3.953579164733117e-20,2.0510190942003503e-20,3.663372178433955e-20,1.8812016888575746e-20,3.5385542168917565e-20,1.807768199785778e-20,7.647166365938212e-21,1.39526955874064e-20,4.9052923111000346e-21,9.792745967957896e-22
0b11110,100,2.5109476323562316e-21,4.942977556021297e-22,4.1262230250021655e-22,2.3925217604584778e-21,4.1214013416289767e-22,2.3918650142223458e-21,4.119715156113295e-22,2.391605184740176e-21,4.1190022305917145e-22,2.3914932325877804e-21,2.487160074766439e-21,4.571531204980228e-21,2.39695264322424e-21,4.407683060898029e-22,2.3946421064089095e-21,4.386869361256445e-22,2.3938989899307084e-21,4.381081198771346e-22,2.393574695675802e-21,4.378628639276751e-22,1.8271793233173344e-20,1.667566999608841e-20,8.047278149266554e-22,2.787402018189591e-21,7.1117541798829995e-22,2.690766883814506e-21,6.824124354063498e-22,2.6618244797097692e-21,6.69892143549802e-22,2.6492781317237334e-21,1.434919185748061e-18,8.858468992335083e-19,4.7050711155839884e-20,2.6317656310653784e-20,3.6404661194620196e-20,2.0109581342376902e-20,3.3322493824513244e-20,1.8294814418026116e-20,3.1982491255629634e-20,1.750356407252082e-20,8.110727105126271e-21,1.3008582035375994e-20,2.526337109931867e-21,5.596092172954595e-22
0b11111,8000,1.2501478751166684e-19,3.270884983967831e-19,1.2502598968017846e-19,3.2710991842798173e-19,1.2505025871867295e-19,3.2715556913888963e-19,1.2502584934485396e-19,3.271096395369442e-19,1.2501467190225378e-19,3.2708826569282013e-19,3.2665577466220316e-19,1.2293297334896143e-19,3.2659069035540577e-19,1.2288267199183938e-19,3.2646590607716424e-19,1.2278676238250439e-19,3.2659149194377006e-19,1.2288329150632596e-19,3.2665649347395582e-19,1.2293353544731716e-19,9.127275934461001e-20,2.791895810678409e-19,9.109344170766943e-20,2.790950910773851e-19,9.078725719209111e-20,2.789845550734731e-19,9.109580871633411e-20,2.7909660468225446e-19,9.127515780383898e-20,2.7919145906605875e-19,4.82601087204321e-19,2.5684716049016795e-19,4.794119327247565e-19,2.5340754319526103e-19,4.733963551524269e-19,2.46939819181017e-19,4.794518069564587e-19,2.5344955052395815e-19,4.826379198617786e-19,2.5688556927586603e-19,1.4711685090237862e-19,3.309529310070849e-19,3.334257164088791e-19,1.319092594007288e-19
